update,step,policy_loss,value_loss,entropy,approx_kl,clip_fraction
460,942080,0.027195,13.707730,0.533313,0.030054,0.1342
461,944128,0.046304,44.752169,0.507658,0.129423,0.2388
462,946176,0.004481,160.164744,0.507048,0.067122,0.1441
463,948224,0.013233,24.136119,0.605920,0.019504,0.2113
464,950272,0.029404,4.979216,0.595129,0.019532,0.1687
465,952320,0.004705,218.552189,0.473248,0.070067,0.2291
466,954368,0.006469,36.100411,0.554767,0.032837,0.1369
467,956416,0.022631,11.923554,0.604878,0.020968,0.1263
468,958464,0.007342,127.917252,0.509143,0.039730,0.1282
469,960512,0.015183,22.420680,0.515391,0.022202,0.1669
470,962560,0.001677,108.302220,0.500313,0.042522,0.1493
471,964608,0.023765,17.172290,0.606548,0.024880,0.2638
472,966656,0.007803,68.760980,0.513527,0.035013,0.1556
473,968704,0.002403,33.675466,0.540599,0.005520,0.0559
474,970752,0.005826,63.408205,0.524568,0.012516,0.0759
475,972800,0.013160,18.933593,0.520708,0.018210,0.1059
476,974848,0.002874,89.242824,0.522375,0.018092,0.1402
477,976896,0.010678,36.942446,0.581266,0.022124,0.2186
478,978944,0.005277,42.825711,0.534713,0.006701,0.0576
479,980992,0.001325,72.191876,0.549227,0.018422,0.1025
480,983040,0.003289,34.778264,0.547078,0.015296,0.1113
481,985088,0.015074,149.361374,0.481998,0.114765,0.2361
482,987136,0.026126,5.646268,0.590961,0.019149,0.1782
483,989184,0.004530,202.816107,0.522025,0.052812,0.1122
484,991232,0.010028,21.151167,0.548083,0.009244,0.0945
485,993280,0.020679,6.835321,0.603089,0.019659,0.1857
486,995328,0.004923,127.623993,0.499887,0.051480,0.1939
487,997376,0.015751,15.346690,0.561369,0.017660,0.1186
488,999424,0.045277,7.891830,0.592348,0.034415,0.2273
489,1000000,-0.008466,409.843774,0.544653,0.002532,0.0155
